idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.batch_size,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits_at_k,retrieval.episodic.k,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.batch_size,retrieval.relational.hit_rate_at_k,retrieval.relational.hits_at_k,retrieval.relational.k,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.batch_size,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits_at_k,retrieval.spatial.k,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gating.episodic.accepted,gating.episodic.aggregated,gating.episodic.attempts,gating.episodic.blocked,gating.episodic.blocked_new_edges,gating.episodic.inserted,gating.episodic.null_input,gating.episodic.routed_to_episodic,gating.episodic.skipped,gating.relational.accepted,gating.relational.aggregated,gating.relational.attempts,gating.relational.blocked,gating.relational.blocked_new_edges,gating.relational.inserted,gating.relational.null_input,gating.relational.routed_to_episodic,gating.relational.skipped,gating.spatial.accepted,gating.spatial.aggregated,gating.spatial.attempts,gating.spatial.blocked,gating.spatial.blocked_new_edges,gating.spatial.inserted,gating.spatial.null_input,gating.spatial.routed_to_episodic,gating.spatial.skipped
0,Carol saw at the Park on Thursday. Carol helped at the Mall on Tuesday. Carol met at the Mall on Thursday. Alice helped at the Mall on Thursday. Carol met at the Park on Monday. Bob saw at the Park on Tuesday. Where was Carol?,the Park,The Mall.,0,0,0.0,2,2,0,1,393.70144700023957,,,,,223.5810842787561,1692.1328125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,Dave helped at the Library on Monday. Alice met at the Mall on Monday. Alice saw at the Library on Monday. Carol saw at the Mall on Wednesday. Alice helped at the Mall on Tuesday. Dave met at the Mall on Wednesday. What did Alice do?,helped,Alice met at the Mall on Monday.,0,0,0.0,7,1,1,1,240.27850799939188,,,,,223.5810842787561,1692.1328125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Bob met at the Mall on Thursday. Alice found at the Park on Wednesday. Carol met at the Library on Monday. Bob helped at the Cafe on Tuesday. Dave helped at the Cafe on Tuesday. Bob helped at the Cafe on Monday. When was Dave at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,78.40429899988521,,,,,223.5810842787561,1692.1328125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Alice found at the Park on Thursday. Alice saw at the Park on Wednesday. Bob saw at the Library on Thursday. Dave found at the Park on Tuesday. Bob helped at the Mall on Tuesday. Dave found at the Mall on Tuesday. When was Bob at the Mall?,Tuesday,Bob was at the Mall on Tuesday.,0,0,0.0,7,1,1,1,241.34744599996338,,,,,223.5810842787561,1692.1328125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Alice met at the Library on Thursday. Carol helped at the Mall on Wednesday. Bob helped at the Mall on Thursday. Dave saw at the Park on Tuesday. Dave met at the Mall on Monday. Bob met at the Mall on Wednesday. When was Dave at the Mall?,Monday,Tuesday,0,0,0.0,1,1,0,0,78.46482999957516,,,,,223.5810842787561,1692.1328125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Dave saw at the Cafe on Thursday. Bob found at the Cafe on Tuesday. Carol met at the Mall on Tuesday. Carol helped at the Park on Monday. Bob met at the Mall on Wednesday. Alice saw at the Mall on Tuesday. When was Bob at the Mall?,Wednesday,Bob was at the Mall on Tuesday.,0,0,0.0,7,1,1,1,243.43997799951467,,,,,223.5810842787561,1692.1328125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Dave found at the Cafe on Tuesday. Bob saw at the Library on Tuesday. Alice found at the Mall on Thursday. Carol helped at the Cafe on Thursday. Carol met at the Library on Monday. Dave met at the Library on Wednesday. What did Carol do?,met,Carol helped at the Cafe on Thursday.,0,0,0.0,7,1,1,1,239.83397699976194,,,,,223.5810842787561,1692.1328125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Alice saw at the Mall on Tuesday. Alice found at the Library on Thursday. Carol found at the Mall on Tuesday. Alice met at the Cafe on Tuesday. Carol helped at the Mall on Monday. Alice saw at the Mall on Monday. Who was at the Mall?,Carol,"Carol, Alice, and Carol were at the Mall.",0,0,0.2222222222222222,8,1,1,1,308.9111889994456,,,,,223.5810842787561,1692.1328125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Carol helped at the Library on Monday. Dave helped at the Mall on Wednesday. Alice helped at the Cafe on Monday. Alice met at the Park on Thursday. Dave found at the Mall on Tuesday. Alice found at the Mall on Tuesday. What did Dave do?,found,Helped at the Mall on Wednesday.,0,0,0.0,6,1,1,1,240.3379600000335,,,,,223.5810842787561,1692.1328125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,Bob found at the Library on Monday. Bob saw at the Mall on Monday. Dave helped at the Cafe on Wednesday. Carol met at the Mall on Wednesday. Carol met at the Park on Wednesday. Dave saw at the Park on Monday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,78.76616199973796,,,,,223.5810842787561,1692.1328125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
